ID, TARGET
2660,2097.15478515625
2661,1402.23132324219
2662,1534.42346191406
2663,1217.5859375
2664,1690.53796386719
2665,1344.85766601562
2666,1582.54614257812
2667,1757.58679199219
2668,1822.4755859375
2669,1882.4541015625
2670,1614.00183105469
2671,1028.78051757812
2672,1028.78051757812
2673,1088.41577148438
2674,1791.12524414062
2675,1524.37878417969
2676,1424.689453125
2677,1107.92651367188
2678,1666.65710449219
2679,1704.99353027344
2680,1370.6201171875
2681,1836.88549804688
2682,2831.43676757812
2683,1418.62365722656
2684,2223.21215820312
2685,1411.40234375
2686,2227.96215820312
2687,1668.85620117188
2688,1879.298828125
2689,1897.84606933594
2690,1375.67504882812
2691,2179.4248046875
2692,1019.50634765625
2693,1151.60083007812
2694,1235.54577636719
2695,1355.97497558594
2696,1382.19189453125
2697,1234.94885253906
2698,1994.33068847656
2699,2229.75341796875
2700,1894.49450683594
2701,1548.17211914062
2702,991.232482910156
2703,1712.79992675781
2704,2078.96533203125
2705,1491.27819824219
2706,1450.6650390625
2707,1862.14685058594
2708,1626.701171875
2709,1540.015625
2710,1362.3046875
2711,1566.21789550781
2712,2424.02197265625
2713,1439.73425292969
2714,1571.33557128906
2715,1356.95617675781
2716,1035.01440429688
2717,2606.2080078125
2718,1653.021484375
2719,1618.51721191406
2720,1474.88403320312
2721,2285.978515625
2722,1495.79577636719
2723,2035.66809082031
2724,1984.79357910156
2725,1067.75317382812
2726,1508.56311035156
2727,1983.16418457031
2728,1699.77893066406
2729,1561.71057128906
2730,1779.74743652344
2731,1904.49499511719
2732,1939.76550292969
2733,2183.94995117188
2734,1412.43310546875
2735,1435.51574707031
2736,1589.83154296875
2737,2033.44287109375
2738,2116.82763671875
2739,2058.96435546875
2740,1405.80883789062
2741,1639.62915039062
2742,2488.21728515625
2743,1942.291015625
2744,1536.97424316406
2745,1724.81188964844
2746,1332.09851074219
2747,1395.33618164062
2748,1551.44482421875
2749,1720.06201171875
2750,2126.2626953125
2751,3089.5078125
2752,1589.48791503906
2753,1408.72143554688
2754,1376.21606445312
2755,1277.564453125
2756,1532.333984375
2757,1438.74865722656
2758,2263.37255859375
2759,1472.35461425781
2760,1682.86926269531
2761,1780.322265625
2762,1553.55224609375
2763,1684.72399902344
2764,1599.83715820312
2765,1868.02941894531
2766,1237.29821777344
2767,2158.90844726562
2768,1785.74975585938
2769,1380.04077148438
2770,1036.22155761719
2771,1554.33813476562
2772,1215.05944824219
2773,1292.02465820312
2774,1777.75451660156
2775,3002.01220703125
2776,1325.87719726562
2777,1746.9326171875
2778,1405.78247070312
2779,1923.544921875
2780,1234.09716796875
2781,1973.83532714844
2782,1559.35546875
2783,2069.70556640625
2784,1697.71154785156
2785,1952.19067382812
2786,1982.39111328125
2787,1606.43774414062
2788,1482.67492675781
2789,2982.95971679688
2790,2913.07446289062
2791,1913.57263183594
2792,1276.7216796875
2793,1152.55285644531
2794,1660.67395019531
2795,1918.64929199219
2796,1797.0361328125
2797,1398.72424316406
2798,1680.25720214844
2799,2869.53173828125
2800,1549.55114746094
2801,2573.65625
2802,1558.28796386719
2803,1789.06384277344
2804,1399.79467773438
2805,1808.48852539062
2806,1660.75329589844
2807,1200.01428222656
2808,2629.10717773438
2809,1549.4794921875
2810,1441.44030761719
2811,1589.5556640625
2812,1629.419921875
2813,1664.84326171875
2814,1925.14270019531
2815,1330.78564453125
2816,2487.35302734375
2817,2000.08740234375
2818,1505.12109375
2819,1592.77917480469
2820,1696.32238769531
2821,994.87548828125
2822,1850.64440917969
2823,1567.14978027344
2824,2222.4140625
2825,1555.41381835938
2826,914.420532226562
2827,1949.05224609375
2828,2334.64477539062
2829,1398.02502441406
2830,1956.85229492188
2831,2250.94604492188
2832,1512.21716308594
2833,1641.82470703125
2834,1432.8955078125
2835,2596.90161132812
2836,1115.55908203125
2837,2218.64282226562
2838,2005.072265625
2839,2311.48803710938
2840,1400.30920410156
2841,1960.60241699219
2842,1805.47338867188
2843,1192.14147949219
2844,2096.01635742188
2845,2322.47387695312
2846,2003.61157226562
2847,3111.85107421875
2848,1846.4228515625
2849,1381.32104492188
2850,1483.53881835938
2851,2070.3251953125
2852,1927.23999023438
2853,1224.61743164062
2854,1891.46936035156
2855,1277.97180175781
2856,1816.81372070312
2857,2114.98901367188
2858,1695.45532226562
2859,2301.12622070312
2860,1466.40234375
2861,1499.0830078125
2862,1584.22680664062
2863,1887.63928222656
2864,1536.4462890625
2865,1518.26025390625
2866,1409.19470214844
2867,1559.10131835938
2868,1129.88220214844
2869,1722.83825683594
2870,1920.31396484375
2871,1920.31396484375
2872,1457.8955078125
2873,1295.30529785156
2874,1474.68676757812
2875,2348.01513671875
2876,1355.03686523438
2877,1872.74829101562
2878,1796.72875976562
2879,1505.58093261719
2880,2082.77001953125
2881,2058.63012695312
2882,1972.7646484375
2883,1218.6025390625
2884,855.66943359375
2885,1717.63598632812
2886,2178.91479492188
2887,1701.74829101562
2888,1410.41101074219
2889,2694.92895507812
2890,1509.02758789062
2891,1183.2763671875
2892,2135.25830078125
2893,2563.8349609375
2894,2251.21533203125
2895,1525.63500976562
2896,1913.62585449219
2897,2075.505859375
2898,1496.02819824219
2899,1188.06555175781
2900,2172.24536132812
2901,1830.70922851562
2902,1919.63854980469
2903,1891.18017578125
2904,1974.27709960938
2905,1831.85205078125
2906,1864.28210449219
2907,2366.4375
2908,1392.89685058594
2909,1135.1484375
2910,2278.92065429688
2911,2380.88256835938
2912,1170.17785644531
2913,1822.06274414062
2914,1621.33190917969
2915,2300.71533203125
2916,1169.28332519531
2917,1819.70141601562
2918,1265.13330078125
2919,1248.20788574219
2920,1283.30285644531
2921,1797.58068847656
2922,2078.85864257812
2923,1436.85485839844
2924,1485.76208496094
2925,1753.75256347656
2926,1682.32299804688
2927,1631.03979492188
2928,2008.8486328125
2929,1975.8671875
2930,2410.578125
2931,2114.666015625
2932,1940.15124511719
2933,1540.45336914062
2934,2858.23583984375
2935,1367.61108398438
2936,2564.16381835938
2937,1211.90283203125
2938,1778.50231933594
2939,1196.11218261719
2940,2137.9267578125
2941,1139.2783203125
2942,1878.06384277344
2943,1274.98095703125
2944,1777.35327148438
2945,3118.13061523438
2946,1135.73413085938
2947,2396.85766601562
2948,1431.6787109375
2949,1305.15307617188
2950,1190.77490234375
2951,1402.29040527344
2952,1665.04699707031
2953,2106.24340820312
2954,1304.23620605469
2955,1392.11840820312
2956,1693.34216308594
2957,1479.45812988281
2958,2645.52563476562
2959,2139.74609375
2960,2134.19555664062
2961,3388.98828125
2962,1385.46984863281
2963,1431.84191894531
2964,1018.98303222656
2965,984.541137695312
2966,1588.22021484375
2967,1197.84545898438
2968,1204.24963378906
2969,1730.6240234375
2970,2066.34936523438
2971,1254.14587402344
2972,1365.44323730469
2973,1289.99816894531
2974,1517.28503417969
2975,1109.33251953125
2976,2292.92016601562
2977,1329.58715820312
2978,1658.85864257812
2979,1885.67980957031
2980,1461.9990234375
2981,1179.27880859375
2982,1021.75048828125
2983,1058.61999511719
2984,1625.70703125
2985,1174.2578125
2986,1435.53247070312
2987,2180.4482421875
2988,1324.31945800781
2989,1736.755859375
2990,1345.11987304688
2991,1916.76086425781
2992,1454.31921386719
2993,1674.52758789062
2994,1490.63708496094
2995,1419.85144042969
2996,1812.76184082031
2997,1459.89331054688
2998,1653.32043457031
2999,1446.0205078125
3000,1751.12963867188
3001,1451.96923828125
3002,1662.90588378906
3003,1700.46142578125
3004,960.007141113281
3005,1807.22412109375
3006,1848.88562011719
3007,1746.20910644531
3008,1845.30810546875
3009,2006.36572265625
3010,2104.87109375
3011,1675.38830566406
3012,1374.98791503906
3013,1342.44580078125
3014,1792.50769042969
3015,1471.14880371094
3016,1337.84582519531
3017,1322.24182128906
3018,1765.29650878906
3019,1741.95568847656
3020,1138.62329101562
3021,1182.47680664062
3022,1439.93859863281
3023,1959.11853027344
3024,2258.32495117188
3025,1243.25988769531
3026,2070.88061523438
3027,1006.10394287109
3028,1146.3955078125
3029,1940.87524414062
3030,1724.46594238281
3031,1369.48645019531
3032,1449.71618652344
3033,1397.63073730469
3034,1095.21032714844
3035,1786.08850097656
3036,2235.13818359375
3037,1260.62097167969
3038,1885.57385253906
3039,1473.62805175781
3040,1811.23913574219
3041,1532.23449707031
3042,1766.73693847656
3043,1698.37744140625
3044,1783.05249023438
3045,1921.05078125
3046,1304.21484375
3047,1776.89831542969
3048,2024.27380371094
3049,1510.01245117188
3050,2005.35412597656
3051,1970.66027832031
3052,1094.07409667969
3053,1742.73278808594
3054,1991.67883300781
3055,1689.9228515625
3056,1944.33471679688
3057,1672.87170410156
3058,1866.05993652344
3059,1980.2216796875
3060,1908.4521484375
3061,1769.97045898438
3062,1538.87268066406
3063,1924.56237792969
3064,1223.36340332031
3065,1143.31237792969
3066,2243.81103515625
3067,1177.138671875
3068,1946.43615722656
3069,977.459350585938
3070,1309.84619140625
3071,1129.96655273438
3072,1451.63745117188
3073,1803.935546875
3074,1224.16552734375
3075,1902.552734375
3076,1095.77478027344
3077,1411.40466308594
3078,1615.37182617188
3079,2492.70483398438
3080,2450.18359375
3081,1553.74279785156
3082,2861.57006835938
3083,1529.86059570312
3084,1336.55200195312
3085,1771.44995117188
3086,1250.52526855469
3087,1633.34033203125
3088,1665.5234375
3089,1789.23400878906
3090,1631.78625488281
3091,1782.54992675781
3092,1632.22290039062
3093,1917.47497558594
3094,1845.740234375
3095,1953.80114746094
3096,1866.99194335938
3097,1657.99621582031
3098,1946.19201660156
3099,1947.53149414062
3100,1421.37365722656
3101,1540.00817871094
3102,1801.89721679688
3103,1405.26928710938
3104,1214.77893066406
3105,1229.17858886719
3106,1599.23474121094
3107,1140.63781738281
3108,1405.58959960938
3109,1916.69140625
3110,1230.82006835938
3111,1197.89233398438
3112,1110.42578125
3113,1217.69689941406
3114,1458.81530761719
3115,2222.00146484375
3116,1562.26049804688
3117,1604.42260742188
3118,1206.9921875
3119,1207.86901855469
3120,1589.90600585938
3121,1428.13244628906
3122,1413.01049804688
3123,2166.87670898438
3124,2105.38232421875
3125,2037.20300292969
3126,1905.97338867188
3127,1665.09985351562
3128,2255.26538085938
3129,1556.03295898438
3130,1329.93017578125
3131,2336.08618164062
3132,2527.04956054688
3133,1649.07604980469
3134,1846.97583007812
3135,1980.53100585938
3136,1592.791015625
3137,1196.82055664062
3138,1651.58190917969
3139,1462.44580078125
3140,1934.39953613281
3141,1148.01782226562
3142,1886.20678710938
3143,1431.00158691406
3144,1542.16784667969
3145,1869.10546875
3146,1929.6083984375
3147,1531.23461914062
3148,1470.89025878906
3149,2042.69018554688
3150,1309.93359375
3151,1205.91247558594
3152,1758.06726074219
3153,1145.69885253906
3154,1874.25231933594
3155,1300.64709472656
3156,1459.80590820312
3157,2213.03881835938
3158,1255.958984375
3159,2120.65600585938
3160,1948.0263671875
3161,1482.85400390625
3162,1208.54870605469
3163,1851.1884765625
3164,1862.90612792969
3165,2108.13232421875
3166,1657.96228027344
3167,1767.78369140625
3168,1460.14038085938
3169,1796.10009765625
3170,1427.6357421875
3171,2237.33520507812
3172,1314.39794921875
3173,1358.57775878906
3174,1427.193359375
3175,1374.74450683594
3176,1669.84497070312
3177,2019.70947265625
3178,1910.2392578125
3179,1129.79931640625
3180,1686.21789550781
3181,1442.11486816406
3182,1244.54968261719
3183,1950.986328125
3184,1453.62316894531
3185,1717.87158203125
3186,2304.34741210938
3187,1441.72583007812
3188,1087.23095703125
3189,1465.07983398438
3190,1023.69317626953
3191,2005.650390625
3192,2426.50317382812
3193,1538.35217285156
3194,1215.44738769531
3195,1448.51635742188
3196,1947.22448730469
3197,1944.95288085938
3198,1370.61547851562
3199,2426.89770507812
3200,1533.38562011719
3201,1495.09020996094
3202,1355.80810546875
3203,1350.35620117188
3204,1315.50622558594
3205,2444.72192382812
3206,1177.31555175781
3207,1637.3115234375
3208,1434.23669433594
3209,2082.9052734375
3210,1243.77380371094
3211,1493.43481445312
3212,944.157104492188
3213,1117.34765625
3214,1116.90502929688
3215,1126.04455566406
3216,1673.49816894531
3217,1457.27734375
3218,2401.39477539062
3219,1519.59313964844
3220,1212.85681152344
3221,1290.46765136719
3222,1305.07568359375
3223,1934.49743652344
3224,1724.00708007812
3225,1213.36865234375
3226,1863.89392089844
3227,1858.65441894531
3228,1554.93078613281
3229,952.26904296875
3230,1207.61584472656
3231,1664.01904296875
3232,997.689392089844
3233,1939.54235839844
3234,1179.70178222656
3235,1645.00476074219
3236,2424.64501953125
3237,1818.57666015625
3238,1724.88220214844
3239,1498.23022460938
3240,1929.81115722656
3241,1319.03857421875
3242,1697.70788574219
3243,1840.49792480469
3244,1213.13525390625
3245,1802.75048828125
3246,1116.74487304688
3247,1594.2080078125
3248,1526.64575195312
3249,1193.00830078125
3250,2235.22265625
3251,1234.37133789062
3252,3036.62915039062
3253,1148.94714355469
3254,1640.94409179688
3255,1727.02355957031
3256,1949.80126953125
3257,2218.84448242188
3258,2017.86145019531
3259,1807.55615234375
3260,2339.45947265625
3261,1542.45886230469
3262,1346.24731445312
3263,1289.09204101562
3264,1201.59191894531
3265,1842.65148925781
3266,1367.73376464844
3267,1365.86889648438
3268,1315.48742675781
3269,1136.90002441406
3270,2498.06884765625
3271,1764.44079589844
3272,1460.35485839844
3273,1979.22607421875
3274,1041.7236328125
3275,1540.92419433594
3276,1718.98181152344
3277,1370.36962890625
3278,1778.97375488281
3279,2248.177734375
3280,2220.38549804688
3281,1377.59216308594
3282,1504.25244140625
3283,1322.1484375
3284,1776.19836425781
3285,1556.8056640625
3286,2167.64526367188
3287,1600.88952636719
3288,1082.353515625
3289,1466.08728027344
3290,1669.58032226562
3291,2189.00219726562
3292,1322.71203613281
3293,2626.375
3294,1377.72265625
3295,1379.4931640625
3296,1295.79907226562
3297,1555.46533203125
3298,1791.56042480469
3299,1265.40441894531
3300,1703.22314453125
3301,1723.03735351562
3302,1676.85388183594
3303,1854.26647949219
3304,1711.59716796875
3305,1299.49572753906
3306,1403.70190429688
3307,1324.8935546875
3308,2641.98779296875
3309,1470.75012207031
3310,1799.01196289062
3311,1018.40277099609
3312,1968.77697753906
3313,1239.42248535156
3314,1205.45520019531
3315,1191.07751464844
3316,1283.97021484375
3317,1227.94897460938
3318,1538.62292480469
3319,1968.75708007812
3320,1993.65454101562
3321,1439.66870117188
3322,956.290954589844
3323,1435.6181640625
3324,1437.833984375
3325,2221.53515625
3326,1439.7958984375
3327,1673.73303222656
3328,1983.40686035156
3329,2079.08203125
3330,2054.79223632812
3331,1316.47583007812
3332,2118.02294921875
3333,1831.03063964844
3334,2057.08911132812
3335,1594.64819335938
3336,1895.6376953125
3337,1529.08190917969
3338,1980.62805175781
3339,1617.52099609375
3340,1469.5166015625
3341,1603.5263671875
3342,1558.26184082031
3343,1423.17224121094
3344,997.652709960938
3345,1591.33935546875
3346,1850.29382324219
3347,1493.19787597656
3348,1569.56274414062
3349,1393.94458007812
3350,1626.15344238281
3351,1853.30053710938
3352,1393.23510742188
3353,1423.09802246094
3354,1533.23596191406
3355,1625.56042480469
3356,1256.98046875
3357,2376.31176757812
3358,1917.96813964844
3359,1350.96520996094
3360,2792.84228515625
3361,1005.96490478516
3362,1849.05249023438
3363,2950.98754882812
3364,1651.77917480469
3365,2130.97778320312
3366,2680.64013671875
3367,1912.83618164062
3368,1785.18505859375
3369,2071.4921875
3370,1791.06896972656
3371,2339.26000976562
3372,1522.10290527344
3373,1796.44885253906
3374,1510.03295898438
3375,2316.26879882812
3376,1754.74133300781
3377,1873.69995117188
3378,1807.00866699219
3379,2111.33081054688
3380,1515.66052246094
3381,1882.958984375
3382,1496.41137695312
3383,1080.96813964844
3384,1597.32653808594
3385,1539.46911621094
3386,1899.04089355469
3387,1311.31726074219
3388,3101.48754882812
3389,1628.16381835938
3390,1556.75354003906
3391,1601.47436523438
3392,1947.2392578125
3393,1394.97717285156
3394,1477.14514160156
3395,2032.05712890625
3396,1927.41162109375
3397,1701.83239746094
3398,2186.77368164062
3399,1392.01696777344
3400,1411.1025390625
3401,2048.2958984375
3402,2313.12329101562
3403,2715.0625
3404,1348.03173828125
3405,2024.79724121094
3406,2324.21997070312
3407,1419.67724609375
3408,1193.48132324219
3409,1077.82238769531
3410,1977.74133300781
3411,1782.57080078125
3412,1783.56774902344
3413,1123.98840332031
3414,1356.79248046875
3415,2589.8095703125
3416,1402.900390625
3417,1562.01525878906
3418,1333.70581054688
3419,1732.27575683594
3420,1915.85986328125
3421,1405.61181640625
3422,1529.07507324219
3423,1843.72094726562
3424,1573.93322753906
3425,1801.26501464844
3426,1431.19213867188
3427,1196.46313476562
3428,1176.634765625
3429,2677.55444335938
3430,1237.59167480469
3431,1534.54602050781
3432,1966.40698242188
3433,1797.7412109375
3434,1574.08032226562
3435,2583.93725585938
3436,1489.78247070312
3437,1897.07189941406
3438,1855.20788574219
3439,1537.33081054688
3440,1139.72924804688
3441,2001.4658203125
3442,1420.02453613281
3443,2083.69702148438
3444,1335.830078125
3445,2099.33911132812
3446,1659.04833984375
3447,1627.87915039062
3448,2441.72265625
3449,1539.77587890625
3450,1009.71179199219
3451,1530.91918945312
3452,2167.95288085938
3453,1792.93237304688
3454,1801.23046875
3455,1140.24255371094
3456,1406.33251953125
3457,1193.47033691406
3458,1014.92346191406
3459,1500.24230957031
3460,2100.98120117188
3461,1379.5029296875
3462,2018.79260253906
3463,2073.75170898438
3464,2178.7470703125
3465,2098.83251953125
3466,1760.0283203125
3467,1496.65686035156
3468,1389.501953125
3469,1694.17456054688
3470,1484.97424316406
3471,1367.99450683594
3472,1767.65014648438
3473,1209.94799804688
3474,1274.53393554688
3475,1648.08154296875
3476,2630.84228515625
3477,1700.21789550781
3478,1910.4130859375
3479,1843.58483886719
3480,1842.82507324219
3481,1325.26879882812
3482,1483.1025390625
3483,1723.10583496094
3484,1750.31359863281
3485,1598.69653320312
3486,1651.5478515625
3487,1479.61083984375
3488,1701.82788085938
3489,1637.47253417969
3490,1696.68029785156
3491,1205.69750976562
3492,1969.9326171875
3493,2559.42309570312
3494,1611.2080078125
3495,2582.99755859375
3496,1414.77758789062
3497,2509.32885742188
3498,1147.58508300781
3499,1943.28002929688
3500,1214.19396972656
3501,2245.99584960938
3502,1222.16015625
3503,1872.14587402344
3504,1751.53771972656
3505,1229.70483398438
3506,1495.36389160156
3507,1293.70483398438
3508,1373.10217285156
3509,1312.25280761719
3510,1806.95629882812
3511,1616.78588867188
3512,1253.87744140625
3513,2352.29809570312
3514,2585.79907226562
3515,1843.09606933594
3516,1172.78735351562
3517,1366.64721679688
3518,1796.24462890625
3519,1325.98461914062
3520,1439.76062011719
3521,1738.19458007812
3522,1242.88024902344
3523,1002.39038085938
3524,1074.84484863281
3525,2249.97216796875
3526,1911.08251953125
3527,1588.84704589844
3528,1472.19494628906
3529,1138.95825195312
3530,3477.72680664062
3531,2101.22583007812
3532,1811.22802734375
3533,1190.494140625
3534,2060.37426757812
3535,1530.21142578125
3536,2024.23168945312
3537,2655.7919921875
3538,1595.50988769531
3539,1508.53955078125
3540,2563.18408203125
3541,1136.30139160156
3542,3161.537109375
3543,1447.45520019531
3544,1971.54870605469
3545,3136.2265625
3546,1775.19665527344
3547,2398.74145507812
3548,1502.65600585938
3549,1777.78381347656
3550,1117.73779296875
3551,1277.43103027344
3552,1648.57006835938
3553,1964.98779296875
3554,1225.8076171875
3555,1459.38745117188
3556,1637.76232910156
3557,1372.07214355469
3558,1310.82092285156
3559,2256.44262695312
3560,1614.03564453125
3561,1614.03564453125
3562,1711.73364257812
3563,997.622375488281
3564,1771.53820800781
3565,2182.01123046875
3566,1723.00036621094
3567,636.255676269531
3568,1922.39196777344
3569,1384.75451660156
3570,2342.20458984375
3571,1715.79296875
3572,1107.00231933594
3573,2262.1259765625
3574,1197.67041015625
3575,1537.42333984375
3576,1909.73229980469
3577,716.146606445312
3578,1687.31982421875
3579,1300.31555175781
3580,1191.82397460938
3581,1895.84631347656
3582,1237.86547851562
3583,1119.84851074219
3584,1807.2060546875
3585,2605.17504882812
3586,2194.08276367188
3587,2012.72741699219
3588,1749.21105957031
3589,1656.12268066406
3590,2387.60815429688
3591,1782.23315429688
3592,2754.52880859375
3593,1931.98547363281
3594,1410.36047363281
3595,1613.73156738281
3596,838.986938476562
3597,1925.38879394531
3598,1825.13806152344
3599,1432.83532714844
3600,1810.79235839844
3601,1665.99523925781
3602,1346.68981933594
3603,1481.19177246094
3604,2125.03515625
3605,2084.11352539062
3606,1535.44506835938
3607,1445.49731445312
3608,1606.60827636719
3609,1688.00915527344
3610,1621.14831542969
3611,1558.49169921875
3612,1387.05151367188
3613,1311.83642578125
3614,2022.01184082031
3615,1615.68225097656
3616,1902.69616699219
3617,1271.38049316406
3618,1428.35668945312
3619,1645.31774902344
3620,1004.10040283203
3621,1647.63635253906
3622,1336.41223144531
3623,2401.33032226562
3624,1875.98779296875
3625,1152.90600585938
3626,1609.32861328125
3627,1761.28918457031
3628,1543.78344726562
3629,2121.38745117188
3630,1871.29504394531
3631,1583.59338378906
3632,1348.39624023438
3633,1436.9140625
3634,1309.16845703125
3635,1782.59851074219
3636,2444.9296875
3637,2297.80444335938
3638,1138.68542480469
3639,1678.55444335938
3640,1727.22045898438
3641,2468.30249023438
3642,1705.28430175781
3643,1979.705078125
3644,2831.38916015625
3645,2185.8427734375
3646,1352.98034667969
3647,1243.3359375
3648,2278.34448242188
3649,1274.97473144531
3650,1388.35546875
3651,1907.73315429688
3652,1816.28991699219
3653,1357.55529785156
3654,1379.025390625
3655,1467.82336425781
3656,1444.72595214844
3657,2073.24877929688
3658,1011.78460693359
3659,1047.44201660156
3660,1617.51770019531
3661,1836
3662,1798.35131835938
3663,1646.39465332031
3664,1177.62976074219
3665,1732.49267578125
3666,1729.62878417969
3667,1178.17016601562
3668,1852.01013183594
3669,1296.08776855469
3670,1648.13366699219
3671,1842.06652832031
3672,2161.19165039062
3673,2217.68237304688
3674,1783.83642578125
3675,1354.29223632812
3676,1550.52075195312
3677,2157.85180664062
3678,1850.56823730469
3679,1381.58178710938
3680,1443.69409179688
3681,1660.49584960938
3682,2003.97692871094
3683,1659.6787109375
3684,1904.74975585938
3685,1358.82604980469
3686,986.370056152344
3687,986.370056152344
3688,1342.95349121094
3689,1751.52380371094
3690,2044.30200195312
3691,1610.99523925781
3692,1977.68627929688
3693,1545.61267089844
3694,1681.77038574219
3695,1706.146484375
3696,2117.21655273438
3697,1824.27734375
3698,2905.99560546875
3699,2069.9931640625
3700,1458.4892578125
3701,1970.50817871094
3702,1110.45764160156
3703,1631.21118164062
3704,1895.33068847656
3705,1496.89245605469
3706,1618.36059570312
3707,1565.27172851562
3708,1796.99536132812
3709,2739.68408203125
3710,1804.29858398438
3711,1311.23718261719
3712,1870.07482910156
3713,960.809631347656
3714,1814.52563476562
3715,1588.27001953125
3716,1226.95556640625
3717,1346.11865234375
3718,1182.07507324219
3719,1726.27124023438
3720,1272.56359863281
3721,1181.02966308594
3722,2602.05883789062
3723,1708.64587402344
3724,1822.193359375
3725,2501.32104492188
3726,1504.18286132812
3727,1555.10925292969
3728,986.885925292969
3729,2153.80981445312
3730,1670.41723632812
3731,1785.45422363281
3732,1546.42150878906
3733,1342.89770507812
3734,1875.20703125
3735,1577.74304199219
3736,1354.24096679688
3737,1492.705078125
3738,1568.76110839844
3739,1144.10070800781
3740,1072.88806152344
3741,1566.06176757812
3742,2131.35278320312
3743,1419.15222167969
3744,1547.50854492188
3745,1399.20007324219
3746,1950.93298339844
3747,1693.80407714844
3748,1743.65844726562
3749,2230.66235351562
3750,1465.92004394531
3751,1841.28332519531
3752,1320.89489746094
3753,2058.31494140625
3754,1165.2587890625
3755,1488.33447265625
3756,1477.53051757812
3757,2083.82446289062
3758,1702.09338378906
3759,1035.95227050781
3760,1179.02880859375
3761,1424.89758300781
3762,1446.77160644531
3763,1589.99169921875
3764,1573.33740234375
3765,1813.93029785156
3766,1642.48876953125
3767,1230.05017089844
3768,1761.61706542969
3769,2597.94458007812
3770,1968.71667480469
3771,936.098083496094
3772,1307.36401367188
3773,1561.80993652344
3774,1686.79345703125
3775,1231.69519042969
3776,1674.79797363281
3777,1253.69030761719
3778,1718.97912597656
3779,1559.38061523438
3780,1527.40393066406
3781,2093.85498046875
3782,1208.95947265625
3783,1536.38488769531
3784,2152.03735351562
3785,1569.455078125
3786,1023.61791992188
3787,1363.56506347656
3788,1288.59033203125
3789,1595.04663085938
3790,1622.3583984375
3791,1599.21313476562
3792,1934.23999023438
3793,1649.9189453125
3794,1318.17395019531
3795,1065.35375976562
3796,1386.94592285156
3797,1923.51977539062
3798,1386.11096191406
3799,1616.74487304688
3800,1966.03540039062
3801,2065.20141601562
3802,1398.70166015625
3803,1830.5029296875
3804,1845.96179199219
3805,1533.11730957031
3806,1204.52209472656
3807,3267.23461914062
3808,3141.19677734375
3809,1923.71325683594
3810,1569.93139648438
3811,1698.35107421875
3812,1340.10961914062
3813,2870.76953125
3814,2000.01416015625
3815,1875.19519042969
3816,1828.0927734375
3817,1620.06274414062
3818,1431.26013183594
3819,2098.83032226562
3820,2167.93188476562
3821,1872.87390136719
3822,1672.76416015625
3823,1937.65539550781
3824,2251.83129882812
3825,1660.13195800781
3826,1174.80786132812
3827,1454.97778320312
3828,1694.43273925781
3829,1694.43273925781
3830,1215.90673828125
3831,1240.65454101562
3832,2045.28649902344
3833,1224.46362304688
3834,1635.39282226562
3835,1130.95434570312
3836,1151.37524414062
3837,2500.78588867188
3838,1648.47204589844
3839,1883.69287109375
3840,1565.0615234375
3841,1203.92895507812
3842,1293.89978027344
3843,1807.32312011719
3844,2812.0693359375
3845,1321.64599609375
3846,1561.63781738281
3847,1694.61950683594
3848,1526.26306152344
3849,1526.42370605469
3850,1830.85998535156
3851,1887.59521484375
3852,1189.21728515625
3853,966.684448242188
3854,1400.873046875
3855,1188.27026367188
3856,907.599975585938
3857,1574.71618652344
3858,1092.35485839844
3859,1234.38037109375
3860,1742.013671875
3861,1987.89379882812
3862,1772.8681640625
3863,1077.16564941406
3864,1780.03686523438
3865,1405.83325195312
3866,1696.35717773438
3867,1380.76452636719
3868,1646.615234375
3869,1622.18347167969
3870,1150.10681152344
3871,1749.75012207031
3872,1592.18115234375
3873,1733.216796875
3874,1772.81372070312
3875,1730.65673828125
3876,1607.044921875
3877,944.736450195312
3878,1785.9638671875
3879,1275.41906738281
3880,3056.0732421875
3881,1509.66540527344
3882,1235.12744140625
3883,1904.64050292969
3884,2336.1806640625
3885,1445.49670410156
3886,1961.4619140625
3887,1259.36999511719
3888,2060.52075195312
3889,2911.82397460938
3890,1815.21130371094
3891,1366.45776367188
3892,1326.53308105469
3893,2033.76123046875
3894,2459.38647460938
3895,1454.86730957031
3896,1721.17211914062
3897,1909.42309570312
3898,1216.89404296875
3899,1477.88208007812
3900,1196.43444824219
3901,1780.89343261719
3902,2164.59008789062
3903,2034.22424316406
3904,1854.88732910156
3905,1563.6982421875
3906,2056.748046875
3907,1697.21740722656
3908,1553.45166015625
3909,1185.41772460938
3910,1726.251953125
3911,1528.50720214844
3912,2413.044921875
3913,2180.4033203125
3914,1703.46276855469
3915,1449.65783691406
3916,1913.83203125
3917,2443.7275390625
3918,1487.63330078125
3919,1093.27282714844
3920,999.612182617188
3921,1523.27673339844
3922,2326.87939453125
3923,1747.224609375
3924,1043.03723144531
3925,1318.40502929688
3926,1233.33911132812
3927,1131.68469238281
3928,1628.05041503906
3929,1555.53173828125
3930,1559.94482421875
3931,1508.59973144531
3932,1253.26513671875
3933,1606.22338867188
3934,1987.90222167969
3935,1389.27966308594
3936,1699.03845214844
3937,2050.35034179688
3938,1188.86572265625
3939,1421.419921875
3940,1707.11767578125
3941,1728.08422851562
3942,2107.82470703125
3943,1829.57238769531
